"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Sep-2021","EQ","7,528.90","7,566.25","7,407.20","7,506.35","7,448.95","7,457.30","7,469.59","7,674.50","3,006.90",836013,"6,244,677,718.60",81458
"06-Sep-2021","EQ","7,550.00","7,615.00","7,485.10","7,523.40","7,514.95","7,506.35","7,536.40","7,674.50","3,006.90",897071,"6,760,688,636.10",79789
"03-Sep-2021","EQ","7,500.00","7,555.00","7,461.75","7,498.45","7,520.55","7,523.40","7,507.82","7,674.50","3,006.90",880247,"6,608,732,891.00",90356
"02-Sep-2021","EQ","7,500.00","7,586.40","7,445.05","7,519.60","7,502.00","7,498.45","7,508.11","7,674.50","3,006.90",1183378,"8,884,927,661.10",106799
"01-Sep-2021","EQ","7,525.00","7,674.50","7,483.35","7,524.50","7,497.00","7,519.60","7,550.97","7,674.50","3,006.90",2227789,"16,821,976,637.05",176999
"31-Aug-2021","EQ","7,160.00","7,598.80","7,130.00","7,165.50","7,529.00","7,524.50","7,369.07","7,598.80","3,006.90",2946438,"21,712,502,075.10",167138
"30-Aug-2021","EQ","6,995.95","7,197.00","6,980.00","6,966.60","7,151.05","7,165.50","7,130.56","7,197.00","3,006.90",1504382,"10,727,078,635.80",103690
"27-Aug-2021","EQ","6,950.00","7,024.35","6,872.00","6,931.95","6,949.05","6,966.60","6,945.05","7,054.00","3,006.90",935906,"6,499,917,215.05",75108
"26-Aug-2021","EQ","6,900.00","6,993.25","6,855.00","6,944.95","6,960.40","6,931.95","6,915.21","7,054.00","3,006.90",1234588,"8,537,430,714.60",109191
"25-Aug-2021","EQ","7,005.00","7,054.00","6,921.00","6,980.10","6,925.00","6,944.95","6,979.51","7,054.00","3,006.90",1509667,"10,536,742,004.10",111509
"24-Aug-2021","EQ","6,775.00","7,049.00","6,727.95","6,752.20","6,980.00","6,980.10","6,924.63","7,049.00","3,006.90",2622990,"18,163,248,203.35",205179
"23-Aug-2021","EQ","6,740.00","6,819.50","6,697.00","6,661.10","6,735.60","6,752.20","6,764.26","6,819.50","3,006.90",1738340,"11,758,592,389.40",135406
"20-Aug-2021","EQ","6,471.95","6,732.70","6,455.65","6,544.10","6,637.00","6,661.10","6,631.33","6,732.70","3,006.90",2164732,"14,355,047,844.30",168099
"18-Aug-2021","EQ","6,434.00","6,640.00","6,406.05","6,410.10","6,544.00","6,544.10","6,548.73","6,640.00","3,006.90",2153730,"14,104,197,038.85",148858
"17-Aug-2021","EQ","6,409.95","6,436.85","6,305.00","6,377.15","6,407.00","6,410.10","6,379.06","6,477.45","3,006.90",1602776,"10,224,209,050.05",121823
"16-Aug-2021","EQ","6,149.00","6,395.00","6,103.85","6,156.55","6,363.05","6,377.15","6,281.61","6,477.45","3,006.90",1423335,"8,940,840,553.10",106190
"13-Aug-2021","EQ","6,210.00","6,228.85","6,131.00","6,199.50","6,149.00","6,156.55","6,166.45","6,477.45","3,006.90",667932,"4,118,771,338.40",61446
"12-Aug-2021","EQ","6,181.00","6,254.90","6,151.25","6,167.80","6,193.00","6,199.50","6,212.18","6,477.45","3,006.90",794602,"4,936,214,274.15",62309
"11-Aug-2021","EQ","6,176.10","6,199.95","6,057.00","6,170.10","6,161.00","6,167.80","6,130.51","6,477.45","3,006.90",791929,"4,854,931,059.40",70341
"10-Aug-2021","EQ","6,225.00","6,248.45","6,142.05","6,193.15","6,167.00","6,170.10","6,192.01","6,477.45","3,006.90",731009,"4,526,417,998.35",58374
"09-Aug-2021","EQ","6,225.00","6,269.95","6,136.05","6,224.30","6,189.95","6,193.15","6,209.18","6,477.45","3,006.90",881179,"5,471,400,927.95",67025
"06-Aug-2021","EQ","6,285.00","6,299.50","6,211.00","6,248.25","6,225.00","6,224.30","6,245.91","6,477.45","3,006.90",729789,"4,558,199,573.85",52838
"05-Aug-2021","EQ","6,354.00","6,355.50","6,232.00","6,359.15","6,248.00","6,248.25","6,276.51","6,477.45","3,006.90",866567,"5,439,016,526.70",79005
"04-Aug-2021","EQ","6,343.00","6,477.45","6,315.00","6,331.90","6,354.00","6,359.15","6,388.51","6,477.45","3,006.90",1632091,"10,426,624,155.15",103919
"03-Aug-2021","EQ","6,215.00","6,342.00","6,206.00","6,200.50","6,315.20","6,331.90","6,280.01","6,430.00","3,006.90",1091710,"6,855,947,383.75",82903
"02-Aug-2021","EQ","6,270.00","6,283.95","6,170.00","6,228.10","6,202.45","6,200.50","6,220.93","6,430.00","3,006.90",1012435,"6,298,283,365.30",91701
"30-Jul-2021","EQ","6,416.85","6,416.85","6,212.20","6,400.10","6,231.95","6,228.10","6,290.35","6,430.00","3,006.90",1406885,"8,849,800,828.40",99238
"29-Jul-2021","EQ","6,289.95","6,430.00","6,264.05","6,262.00","6,394.00","6,400.10","6,348.02","6,430.00","3,006.90",1484664,"9,424,679,488.10",113518
"28-Jul-2021","EQ","6,257.90","6,284.00","6,157.00","6,231.45","6,248.00","6,262.00","6,232.74","6,342.80","3,006.90",1149153,"7,162,374,838.60",90974
"27-Jul-2021","EQ","6,180.00","6,327.00","6,175.00","6,162.45","6,231.10","6,231.45","6,265.46","6,342.80","3,006.90",2068528,"12,960,279,434.80",133499
"26-Jul-2021","EQ","6,150.00","6,198.30","6,130.00","6,180.90","6,159.15","6,162.45","6,164.87","6,342.80","3,006.90",733502,"4,521,947,994.45",67640
"23-Jul-2021","EQ","6,189.00","6,225.00","6,140.00","6,195.55","6,177.05","6,180.90","6,193.63","6,342.80","3,006.90",953739,"5,907,103,523.00",80602
