"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Jan-2022","EQ","620.00","640.60","612.60","621.80","629.45","631.15","631.42","776.50","363.20",5007835,"3,162,071,545.45",81406
"24-Jan-2022","EQ","656.50","657.00","618.00","666.25","620.15","621.80","635.69","776.50","363.20",7296421,"4,638,263,506.95",113057
"21-Jan-2022","EQ","678.90","680.00","662.15","682.50","666.80","666.25","670.69","776.50","363.20",3836844,"2,573,318,961.35",54824
"20-Jan-2022","EQ","679.00","686.00","672.40","674.65","683.70","682.50","679.91","776.50","363.20",2862609,"1,946,306,109.90",58270
"19-Jan-2022","EQ","681.00","689.25","660.00","680.20","677.70","674.65","674.14","776.50","363.20",4889920,"3,296,505,957.80",65313
"18-Jan-2022","EQ","703.35","704.55","677.55","699.40","679.25","680.20","690.42","776.50","363.20",3450193,"2,382,092,394.30",77224
"17-Jan-2022","EQ","682.00","704.85","675.40","682.70","699.80","699.40","694.99","776.50","363.20",5920282,"4,114,508,746.60",77224
"14-Jan-2022","EQ","679.90","689.55","677.25","687.85","681.10","682.70","683.78","776.50","363.20",2054419,"1,404,769,504.80",36994
"13-Jan-2022","EQ","659.00","691.55","657.25","657.05","685.45","687.85","678.54","776.50","363.20",7202966,"4,887,501,841.55",123141
"12-Jan-2022","EQ","652.00","659.20","649.00","645.70","656.15","657.05","654.81","776.50","363.20",5343630,"3,499,083,688.30",54039
"11-Jan-2022","EQ","664.00","668.55","643.25","672.10","649.20","645.70","652.64","776.50","363.20",6912370,"4,511,292,064.85",96672
