"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jan-2022","EQ","134.50","136.35","134.15","134.80","134.60","134.90","135.13","152.10","88.15",8466412,"1,144,038,370.80",51306
"19-Jan-2022","EQ","134.10","135.30","132.95","135.00","134.50","134.80","134.19","152.10","88.15",21136414,"2,836,351,997.55",70304
"18-Jan-2022","EQ","136.60","137.75","134.40","136.60","134.95","135.00","135.86","152.10","88.15",6473378,"879,449,663.85",54274
"17-Jan-2022","EQ","134.65","137.35","134.45","135.35","136.40","136.60","136.58","152.10","88.15",9803141,"1,338,915,922.30",59073
"14-Jan-2022","EQ","134.40","136.15","133.30","134.95","135.20","135.35","135.47","152.10","88.15",9344382,"1,265,868,058.00",57308
"13-Jan-2022","EQ","134.40","136.65","133.50","133.85","134.90","134.95","135.25","152.10","88.15",15114699,"2,044,198,138.80",91183
"12-Jan-2022","EQ","133.35","134.20","132.35","132.30","133.90","133.85","133.26","152.10","88.15",10439580,"1,391,203,658.60",56703
"11-Jan-2022","EQ","132.15","134.00","131.00","131.85","132.20","132.30","132.95","152.10","88.15",11971883,"1,591,704,233.75",92912
"10-Jan-2022","EQ","131.95","132.30","130.75","131.35","132.05","131.85","131.51","152.10","88.15",7324926,"963,292,151.60",57463
"07-Jan-2022","EQ","131.30","132.20","129.45","130.90","131.15","131.35","130.97","152.10","88.15",8820039,"1,155,141,328.25",65348
"06-Jan-2022","EQ","132.35","132.35","129.30","132.00","131.00","130.90","130.35","152.10","88.15",8037648,"1,047,684,814.05",59977
"05-Jan-2022","EQ","132.60","132.85","130.70","132.90","131.80","132.00","131.78","152.10","88.15",16122852,"2,124,707,723.30",87045
"04-Jan-2022","EQ","127.00","133.30","126.75","126.00","132.50","132.90","131.10","152.10","88.15",33986738,"4,455,764,500.35",147688
"03-Jan-2022","EQ","125.40","126.55","124.70","124.40","126.25","126.00","125.91","152.10","88.15",9034081,"1,137,457,276.95",55072
